gen,time,evals,best_fit,best_size,pop_size
1,2.433281,43299,4497783099077186027520.000000,7,1024
2,4.019962,87476,1464478214775255859200.000000,12,1024
3,6.173855,155014,110194617622721376.000000,11,1024
4,8.813677,238659,110194592953869408.000000,10,1024
5,12.295317,338613,110194592953246352.000000,10,1024
6,15.495659,436144,219842307502423.937500,12,1024
7,19.112279,534123,219842307502423.937500,12,1024
8,22.287962,625626,219842301626760.187500,12,1024
9,25.248765,714101,219842262158340.125000,12,1024
10,27.774671,791229,219842262158340.125000,12,1024
11,30.477553,868613,7859994590.053406,10,1024
12,33.329314,951070,7858878790.792133,10,1024
13,36.460572,1034247,7857659406.954620,10,1024
