gen,time,evals,best_fit,best_size,pop_size
1,2.317211,41809,3713269157664338214912.000000,8,1024
2,4.135988,94078,109936002913413808128.000000,8,1024
3,6.651916,173705,4487579782427009024.000000,14,1024
4,9.701457,268990,345170161303905664.000000,19,1024
5,13.103329,368228,4609396871299249.000000,16,1024
6,16.515829,465242,785037433497593.375000,20,1024
7,20.065565,563239,773764077279004.000000,20,1024
8,23.612721,662321,585976545787099.750000,17,1024
9,27.164786,760390,11305491532100.976562,11,1024
10,30.693365,858554,10992899978670.394531,18,1024
11,34.135186,955464,10905595302932.865234,18,1024
12,37.648556,1050784,10024949374966.767578,22,1024
