gen,time,evals,best_fit,best_size,pop_size
1,2.371319,43085,389588446200974729543680.000000,11,1024
2,4.074359,93856,13244146487196284928.000000,11,1024
3,6.679825,162065,97940950630165504.000000,11,1024
4,9.731763,253470,370011165557751.875000,8,1024
5,13.287982,348248,370011165542400.625000,8,1024
6,16.300905,429500,3093038691265.239258,8,1024
7,19.276909,509681,613661356861.306152,6,1024
8,21.954182,586135,613661356861.306152,6,1024
9,24.50074,658219,19030939096.908211,8,1024
10,26.932805,730200,1239880285.824687,8,1024
11,29.411177,802143,1239880285.824687,8,1024
12,31.775337,873490,25201751.388856,8,1024
13,34.227792,944441,279173.885185,8,1024
14,36.527091,1013329,279173.885185,8,1024
